Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-09-04,118.6378737023176,122.22457443343558,109.56736716812271,119.51725769042969,332607200,0.0,0.0
2020-09-08,112.59086929520745,117.5707560834942,111.33602041522205,111.47434997558594,231366600,0.0,0.0
2020-09-09,115.86138761582444,117.71896126861942,113.88524254495502,115.92066955566406,176940500,0.0,0.0
2020-09-10,118.92441372891106,119.06274328401172,111.1581628170234,112.1363525390625,182274400,0.0,0.0
2020-09-11,113.20347744420152,113.85560897842257,108.68798596518381,110.66413116455078,180860300,0.0,0.0
2020-09-14,113.3516811239447,114.54724797300308,111.4545836876733,113.98404693603516,140150100,0.0,0.0
2020-09-15,116.91863451528145,117.41267082351295,112.25493055943278,114.16191101074219,184642000,0.0,0.0
2020-09-16,113.8556029490119,114.616415493584,110.70364911065184,110.79257202148438,154679000,0.0,0.0
2020-09-17,108.41131801451444,110.86173364066869,107.41336265935573,109.02391815185547,178011000,0.0,0.0
2020-09-18,109.08320167174948,109.55747223357051,104.82460422039523,105.56565856933594,287104900,0.0,0.0
2020-09-21,103.29310594198996,108.87571739286027,101.87027904860692,108.76702880859375,195713800,0.0,0.0
2020-09-22,111.33601283773467,111.51386619444013,107.85800085353321,110.47638702392578,183055400,0.0,0.0
2020-09-23,110.2886731672196,110.77282666050169,105.49651472923718,105.84234619140625,150718700,0.0,0.0
2020-09-24,103.91557530209441,108.93498503871659,103.74760479877772,106.92919921875,167743300,0.0,0.0
2020-09-25,107.13671033711158,111.09888350054756,106.3857730642559,110.94078826904297,149981400,0.0,0.0
2020-09-28,113.6382204221338,113.94452048508026,111.43481542856509,113.58881378173828,137672400,0.0,0.0
2020-09-29,113.18372231221022,113.93465208024924,112.21540782193398,112.72920227050781,99382200,0.0,0.0
2020-09-30,112.4327771715705,115.86139015068468,112.26480664608653,114.42868041992188,142675200,0.0,0.0
2020-10-01,116.23684803043456,116.31589563946811,114.44843922182118,115.39698791503906,116120400,0.0,0.0
2020-10-02,111.54351220262647,113.99393550143326,110.88150538769561,111.67195892333984,144712000,0.0,0.0
2020-10-05,112.5513390283552,115.25865549387714,112.19563233497045,115.11044311523438,106243800,0.0,0.0
2020-10-06,114.3199849863475,114.73498116462632,110.91113788410925,111.81028747558594,161498200,0.0,0.0
2020-10-07,113.25287736727422,114.17178513197275,112.76871639452241,113.70738983154297,96849000,0.0,0.0
2020-10-08,114.86343312597201,115.01164551510392,113.22322908613054,113.59870147705078,83477200,0.0,0.0
2020-10-09,113.9049993821883,115.60448532993396,113.5492926704092,115.57484436035156,100506900,0.0,0.0
2020-10-12,118.6279977363761,123.68693232393804,117.85730228987946,122.9162368774414,240226800,0.0,0.0
2020-10-13,123.77583914184024,123.89441055603001,118.22287649919751,119.65557861328125,262330500,0.0,0.0
2020-10-14,119.55678588641992,121.56257207985867,118.19324839757083,119.74452209472656,150712000,0.0,0.0
2020-10-15,117.30397094744978,119.75438657903513,116.74076991178424,119.27023315429688,112559200,0.0,0.0
2020-10-16,119.83343357083291,120.10021737173538,117.39289324942641,117.60038757324219,115393800,0.0,0.0
2020-10-19,118.52918129707737,118.98369376203293,114.28047388724319,114.5966567993164,120639300,0.0,0.0
2020-10-20,114.81404100451364,117.56088935376512,114.25083988529796,116.1084213256836,124423700,0.0,0.0
2020-10-21,115.2784246645942,117.29409360731403,115.06104749355644,115.47604370117188,89946000,0.0,0.0
2020-10-22,116.0491203787449,116.63208711524967,113.2232322243141,114.36940002441406,101988000,0.0,0.0
2020-10-23,115.0017660321618,115.15986126208435,112.91693230252996,113.6678695678711,82572600,0.0,0.0
2020-10-26,112.65016840037988,115.15987391314161,111.53364144698175,113.67776489257812,111850700,0.0,0.0
2020-10-27,114.11250544486899,115.88115634968915,113.17383946570106,115.20926666259766,92276800,0.0,0.0
2020-10-28,113.6777581084939,114.05322299080692,109.7748667308898,109.87367248535156,143937800,0.0,0.0
2020-10-29,111.02971565222886,115.53532408802577,110.86173758879967,113.94452667236328,146129200,0.0,0.0
2020-10-30,109.73532562294207,110.65423331753352,106.43516720609632,107.56156921386719,190272600,0.0,0.0
2020-11-02,107.80860486292113,109.35987858473753,106.03995395716679,107.47265625,122866900,0.0,0.0
2020-11-03,108.35203111685578,110.1601980150889,107.43312341450351,109.12272644042969,107624400,0.0,0.0
2020-11-04,112.77860495861441,114.21130720052307,111.00995411572572,113.57894134521484,138235500,0.0,0.0
2020-11-05,116.5431475374735,118.1932343300129,115.47603497418173,117.61026763916016,126387100,0.0,0.0
2020-11-06,117.11044138903274,117.98144263171972,114.94282684189237,117.4766616821289,114457900,0.205,0.0
2020-11-09,119.26814330957127,120.74290910830172,114.86363813322185,115.13087463378906,154515300,0.0,0.0
2020-11-10,114.36876496924346,116.38790392656614,112.96327552643879,114.78446960449219,138023400,0.0,0.0
2020-11-11,115.99200279150129,118.40705423915033,115.24966982553757,118.26848602294922,112295000,0.0,0.0
2020-11-12,118.3971452635117,119.29783854223375,117.35787623666283,117.9913330078125,103162300,0.0,0.0
2020-11-13,118.21898507899161,118.4466295944504,116.66503525730185,118.04082489013672,81581900,0.0,0.0
2020-11-16,117.70430825639679,119.75314685311535,116.94218309975895,119.07020568847656,91183000,0.0,0.0
2020-11-17,118.32787787855185,119.43642360894184,117.74390535152018,118.16950988769531,74271000,0.0,0.0
2020-11-18,117.397482663432,118.59511225462306,116.79371792428756,116.82341003417969,76322100,0.0,0.0
2020-11-19,116.3879006891894,117.8428744234904,115.61587565908707,117.42716979980469,74113000,0.0,0.0
2020-11-20,117.42717829355674,117.5558466240803,116.09098044854495,116.14046478271484,73604300,0.0,0.0
2020-11-23,115.9820942743518,116.4175986650944,112.58715812722856,112.6861343383789,127959300,0.0,0.0
2020-11-24,112.74553135262336,114.66569410277478,111.43901811959901,113.99264526367188,113874200,0.0,0.0
2020-11-25,114.36876794499253,115.55649766272118,113.99264774497072,114.84385681152344,76499200,0.0,0.0
2020-11-27,115.37833247265648,116.28892572039345,115.0319119492132,115.39812469482422,46691300,0.0,0.0
2020-11-30,115.7742464268914,119.7333554366774,115.6158784418274,117.8329849243164,169410200,0.0,0.0
2020-12-01,119.77294358975004,122.20779464647244,118.78316636906284,121.46546173095703,127728200,0.0,0.0
2020-12-02,120.772623523504,122.1088289273712,119.65417788652489,121.82179260253906,89004200,0.0,0.0
2020-12-03,122.25728498682282,122.51462919124477,120.96067918042986,121.68321990966797,78967600,0.0,0.0
2020-12-04,121.34669520215898,121.60403941398398,120.2777339081796,121.00027465820312,78260400,0.0,0.0
2020-12-07,121.05965032125589,123.29654897057753,121.0002661040335,122.48493194580078,86712000,0.0,0.0
2020-12-08,123.09860528365697,123.70237003961232,121.83168399890701,123.1084976196289,82225500,0.0,0.0
2020-12-09,123.25694416147645,124.66242586656573,119.76303211863615,120.5350570678711,115089200,0.0,0.0
2020-12-10,119.26815325747728,122.60370515836911,118.92173274584776,121.98014068603516,81312200,0.0,0.0
2020-12-11,121.1784225924275,121.50505087993987,119.3176441796249,121.15863037109375,86939800,0.0,0.0
2020-12-14,121.34667400827196,122.0890068519825,120.29751267227576,120.5350570678711,79184500,0.0,0.0
2020-12-15,123.06890328436232,126.59251553364824,122.86105096187602,126.57271575927734,157243700,0.0,0.0
2020-12-16,126.10751314097068,127.05769076876152,125.26619650343824,126.50341796875,98208600,0.0,0.0
2020-12-17,127.58228318158537,128.25533957399875,126.73107413114644,127.38433074951172,94359800,0.0,0.0
2020-12-18,127.64168703469024,127.78025525234087,124.83071558077428,125.36519622802734,192541500,0.0,0.0
2020-12-21,123.7419444547921,126.99831240773412,122.18799452480101,126.91912841796875,121251600,0.0,0.0
2020-12-22,130.26457051754838,133.03594954112972,128.32460067020122,130.5318145751953,168904800,0.0,0.0
2020-12-23,130.8089761184233,131.07620512465076,129.44307856426877,129.62124633789062,88223700,0.0,0.0
2020-12-24,129.97756144481284,132.09568424900334,129.75980923199674,130.62091064453125,54930100,0.0,0.0
2020-12-28,132.62025288747694,135.9359974563585,132.14514895594638,135.2926483154297,124486200,0.0,0.0
2020-12-29,136.63877193141346,137.37119753540514,132.9666911633308,133.49127197265625,121047300,0.0,0.0
2020-12-30,134.19399833243773,134.59981062043255,132.03627612277907,132.35301208496094,96452100,0.0,0.0
2020-12-31,132.70934702181964,133.3626036882456,130.37347190477206,131.33355712890625,99116600,0.0,0.0
2021-01-04,132.15505140592606,132.2441277261755,125.46415565074993,128.08706665039062,143301900,0.0,0.0
2021-01-05,127.57239234239267,130.3932636166392,127.11708815076031,129.67071533203125,97664900,0.0,0.0
2021-01-06,126.41434696021518,129.71030689464763,125.0880415669375,125.30579376220703,155088000,0.0,0.0
2021-01-07,127.04779224168476,130.28436766597264,126.55290367968114,129.5816192626953,109578200,0.0,0.0
2021-01-08,131.07617828227347,131.27414579082455,128.89867161341607,130.7000732421875,105158200,0.0,0.0
2021-01-11,127.86932073670849,128.83929817797474,127.18637204236734,127.66146087646484,100384500,0.0,0.0
2021-01-12,127.18637831465493,128.36421567425072,125.56314420720257,127.48331451416016,91951100,0.0,0.0
2021-01-13,127.44369557652573,130.1061984257666,127.17646663015002,129.5519256591797,88636800,0.0,0.0
2021-01-14,129.46287981179054,129.66083226032956,127.44372556940311,127.59220123291016,90221800,0.0,0.0
2021-01-15,127.46351270704982,128.8887943596994,125.7017104149697,125.84027862548828,111598500,0.0,0.0
2021-01-19,126.47372436897008,127.39422498175345,125.6423151787664,126.5232162475586,90757300,0.0,0.0
2021-01-20,127.3447382595004,131.13558675030225,127.23586216331753,130.68028259277344,104319500,0.0,0.0
2021-01-21,132.4322015750168,138.24218930949408,132.2243417033529,135.47080993652344,120150900,0.0,0.0
2021-01-22,134.88684367769534,138.42035574244065,133.6397297680924,137.64833068847656,114459400,0.0,0.0
2021-01-25,141.60744477206626,143.60678403291845,135.14418514446618,141.45896911621094,157611700,0.0,0.0
2021-01-26,142.13200705496223,142.82484805048622,139.92479310113447,141.69650268554688,98390600,0.0,0.0
2021-01-27,141.96374760508934,142.82486410607206,138.97463110226565,140.60775756835938,140843800,0.0,0.0
2021-01-28,138.09371930826168,140.53847020288424,135.30254035217865,135.6885528564453,142621100,0.0,0.0
2021-01-29,134.4414249660787,135.34212574947782,128.87888251101154,130.61099243164062,177523800,0.0,0.0
2021-02-01,132.3827100025833,133.99605178728734,129.59153084888453,132.7687225341797,106239800,0.0,0.0
2021-02-02,134.3424565981562,134.916529192778,133.233910954915,133.6100311279297,83305400,0.0,0.0
2021-02-03,134.37215704573748,134.38206448425382,132.244141951488,132.57077026367188,89880900,0.0,0.0
2021-02-04,134.9066353683714,135.99538122659214,133.21410971129166,135.98548889160156,84183100,0.0,0.0
2021-02-05,136.14906170891567,136.2184417861771,134.67208434582383,135.564208984375,75693800,0.205,0.0
2021-02-08,134.8405954853966,135.76247172467427,133.7403003693774,135.71290588378906,71297200,0.0,0.0
2021-02-09,135.42543724014746,136.67442991717292,134.6621807434891,134.82077026367188,76774200,0.0,0.0
2021-02-10,135.28664238930511,135.7921927332171,133.22482767142688,134.2061767578125,73046600,0.0,0.0
2021-02-11,134.711712198067,135.19743318360926,132.60034676684504,133.94845581054688,64280000,0.0,0.0
2021-02-12,133.17528509200838,134.34496022311757,132.52105232780988,134.1863555908203,60145100,0.0,0.0
2021-02-16,134.3053290439579,134.8207714585201,131.62892478396742,132.0254364013672,80576300,0.0,0.0
2021-02-17,130.10237202804055,131.06389172086776,128.33793725932784,129.69595336914062,97918500,0.0,0.0
2021-02-18,128.07031628486286,128.86332438306368,126.29597408890564,128.57586669921875,96856700,0.0,0.0
2021-02-19,129.10122641148826,129.56711808415758,127.67381491440536,128.7344512939453,87668800,0.0,0.0
2021-02-22,126.89071999039568,128.58577500502136,124.50179611813621,124.89830017089844,103916400,0.0,0.0
2021-02-23,122.67787721540459,125.6020801659177,117.35482836100643,124.75951385498047,158273000,0.0,0.0
2021-02-24,123.84754855781114,124.46212254437317,121.16124523903818,124.25395965576172,111039900,0.0,0.0
2021-02-25,123.5898365791913,125.35427159447842,119.48603607588505,119.93209838867188,148199500,0.0,0.0
2021-02-26,121.51809492865043,123.7583360766512,120.14024940431821,120.1997299194336,164560400,0.0,0.0
2021-03-01,122.66795436703877,126.81140557261057,121.71634932553177,126.6726303100586,116307900,0.0,0.0
2021-03-02,127.28721188395672,127.59449888496064,123.91693930169663,124.0259780883789,102260900,0.0,0.0
2021-03-03,123.71869153457993,124.61082368215561,120.77465922892274,120.99273681640625,112966300,0.0,0.0
2021-03-04,120.68545060838595,122.51927319133569,117.58282121264256,119.0796127319336,178155000,0.0,0.0
2021-03-05,119.92218977561012,120.87379491032715,116.54200218298374,120.35833740234375,153766600,0.0,0.0
2021-03-08,119.87262365301802,119.94201129092686,115.19389274635057,115.34258270263672,154376600,0.0,0.0
2021-03-09,117.98923396283485,120.99273928539176,117.7513345728551,120.03121948242188,129525800,0.0,0.0
2021-03-10,120.62597067432614,121.10176942025687,118.40555131770036,118.93092346191406,111943300,0.0,0.0
2021-03-11,121.46854618353136,122.13268608004985,120.19973934758995,120.89361572265625,103026500,0.0,0.0
2021-03-12,119.34725201815851,120.11051599032243,118.1180964062504,119.97174072265625,88105100,0.0,0.0
2021-03-15,120.34842551143147,122.91577558097758,119.36707637415978,122.9058609008789,92403800,0.0,0.0
2021-03-16,124.60091412451307,126.10762793851406,123.62948718374899,124.47205352783203,115227900,0.0,0.0
2021-03-17,122.9653449935985,124.75951644667931,121.27029009364566,123.66913604736328,111932600,0.0,0.0
2021-03-18,121.80557855336818,122.10295848585446,119.26796469684567,119.47612762451172,121229700,0.0,0.0
2021-03-19,118.85162461395491,120.3682454501736,118.63354703126217,118.94083404541016,185549500,0.0,0.0
2021-03-22,119.27786966173733,122.78691779087755,119.20848202483421,122.31111145019531,111912300,0.0,0.0
2021-03-23,122.25164504428693,123.15368437236185,121.07204759104178,121.46855163574219,95467100,0.0,0.0
2021-03-24,121.74608793164319,121.8253902438275,119.02013334245645,119.03995513916016,88530500,0.0,0.0
2021-03-25,118.49476900656727,120.59623490773488,117.95948974223161,119.53558349609375,98844700,0.0,0.0
2021-03-26,119.29769596626302,120.41782044203646,117.8801991336793,120.15017700195312,94071200,0.0,0.0
2021-03-29,120.58632677023886,121.50819540393955,119.67437281679102,120.32859802246094,80819200,0.0,0.0
2021-03-30,119.0598093642851,119.34727463397705,117.82073883769209,118.85164642333984,85671900,0.0,0.0
2021-03-31,120.58633441896166,122.43997892150634,120.09070625247409,121.08196258544922,118323800,0.0,0.0
2021-04-01,122.57874750424311,123.09419740983795,121.4189719819564,121.92451477050781,75089100,0.0,0.0
2021-04-05,122.78691483394243,125.05689256180088,121.99390680613087,124.79916381835938,88651200,0.0,0.0
2021-04-06,125.39391816774598,126.01840689534279,124.55135185069737,125.10645294189453,80171300,0.0,0.0
2021-04-07,124.72977708911357,126.80149904372475,124.04580784922514,126.78167724609375,83466700,0.0,0.0
2021-04-08,127.82247899089369,129.24989028340707,127.3962461016572,129.22015380859375,88844600,0.0,0.0
2021-04-09,128.66506491839374,131.8767255042151,128.33794853921378,131.8370819091797,106686700,0.0,0.0
2021-04-12,131.3612749791902,131.68839133804335,129.48780137875428,130.09246826171875,91420000,0.0,0.0
2021-04-13,131.28200230564423,133.4825927617175,130.77645185266607,133.2545928955078,91266500,0.0,0.0
2021-04-14,133.76012396105943,133.81959691740792,130.50880459413278,130.8755645751953,87222800,0.0,0.0
2021-04-15,132.64992757413023,133.81960276777417,132.4714935719136,133.323974609375,89347100,0.0,0.0
2021-04-16,133.12571374273517,133.49247370504082,132.11462816040893,132.9869384765625,84922400,0.0,0.0
2021-04-19,132.34260768480428,134.28547646066679,132.17409594856335,133.66098022460938,94264200,0.0,0.0
2021-04-20,133.83940882250658,134.34494401090657,130.65746994452147,131.94610595703125,94812300,0.0,0.0
2021-04-21,131.20268630276325,132.58053197396382,130.15195703016914,132.3327178955078,68847100,0.0,0.0
2021-04-22,131.87674996056285,132.97704521262722,130.2610122505997,130.786376953125,84566500,0.0,0.0
2021-04-23,131.00443634896604,133.9385465292417,131.00443634896604,133.1455535888672,78657500,0.0,0.0
2021-04-26,133.6510920233465,133.8790767428366,132.39219225635395,133.54205322265625,66905100,0.0,0.0
2021-04-27,133.8295093766926,134.22602097712615,132.9373847451164,133.21493530273438,66015800,0.0,0.0
2021-04-28,133.13561534099756,133.8394138851507,131.91637447263798,132.41200256347656,107760100,0.0,0.0
2021-04-29,135.27674313494856,135.87150294163618,131.29188873102999,132.31288146972656,151101000,0.0,0.0
2021-04-30,130.6277409942165,132.39217582245954,129.92395756151686,130.310546875,109839500,0.0,0.0
2021-05-03,130.88546016376216,132.89772413698125,130.67730483487784,131.38108825683594,75135100,0.0,0.0
2021-05-04,130.0429088518149,130.34028874958898,125.5921628786035,126.73210906982422,137564700,0.0,0.0
2021-05-05,128.07031521297762,129.30938562936743,126.851074158354,126.97994232177734,84000900,0.0,0.0
2021-05-06,126.7717757560005,128.6155131976053,126.01841880199234,128.60560607910156,78128300,0.0,0.0
