Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-02-21,30.310270682808888,30.310270682808888,29.63381605502172,29.72921371459961,20923100,0.0,0
2013-02-22,29.9286829848033,30.16283999723985,29.59913161170033,30.136823654174805,13754700,0.0,0
2013-02-25,30.41433935312869,30.72654867237148,29.720542703857703,29.72921371459961,19992900,0.0,0
2013-02-26,29.72921200664317,29.980714311393537,29.555765335502546,29.76390266418457,15839500,0.0,0
2013-02-27,29.703202090735676,30.327620828374254,29.53842639420723,30.07611846923828,15671400,0.0,0
2013-02-28,30.09344967144511,30.232208958179125,29.67717181124307,29.694517135620117,23816400,0.0,0
2013-03-01,29.590453458858462,30.206201067335353,29.486384791794976,30.032751083374023,20376000,0.0,0
2013-03-04,29.94602687277004,30.42301519452811,29.833287186066812,30.396995544433594,14750500,0.0,0
2013-03-05,30.544418568563096,30.94335110945777,30.535744252123163,30.75255584716797,15410100,0.0,0
2013-03-06,30.78724188563057,31.16015803792189,30.769896563630756,31.099451065063477,21340800,0.0,0
2013-03-07,31.168834686279297,31.333613620961273,31.01273006830821,31.168834686279297,15098100,0.0,0
2013-03-08,31.168836174507703,31.29892446512247,30.934679236370705,30.969369888305664,14985000,0.0,0
2013-03-11,30.960695698839658,31.203523620873106,30.908659726282927,31.11680030822754,14111600,0.0,0
2013-03-12,31.09079308442438,31.09079308442438,30.492394048311954,30.726551055908203,18411100,0.0,0
2013-03-13,31.064779142277335,31.09079548681488,30.65717210034168,30.85664176940918,21228800,0.0,0
2013-03-14,31.047421553984858,31.507064411837405,30.89131693181344,31.48104476928711,21040700,0.0,0
2013-03-15,31.316271238150375,31.593789849888303,31.307596920624484,31.515737533569336,56178100,0.0,0
2013-03-18,31.307594496608715,31.585113086859543,31.220871177761286,31.25556182861328,20654800,0.0,0
2013-03-19,31.376978607463585,31.420340270769426,30.709198406048507,30.9520263671875,20548800,0.0,0
2013-03-20,31.203525217199545,31.281577525886526,30.70052402321427,31.021404266357422,41088100,0.0,0
2013-03-21,28.428336136030612,28.567095428688607,27.90798961563377,28.01205825805664,132669500,0.0,0
2013-03-22,28.098788099267672,28.18551142649759,27.439678902501935,27.734542846679688,64333500,0.0,0
2013-03-25,27.795250336268218,27.925338637730803,27.023401461906964,27.10145378112793,39694400,0.0,0
2013-03-26,27.240209995919447,27.56976456275863,27.240209995919447,27.35295295715332,29420300,0.0,0
2013-03-27,27.240208952474493,27.84728208657173,27.136140312089445,27.70852279663086,35028500,0.0,0
2013-03-28,27.656493410698634,28.090116708598035,27.56977007443204,28.038084030151367,23676700,0.0,0
2013-04-01,28.06410216576104,28.150825507578805,27.786583502004078,28.107463836669922,18677600,0.0,0
2013-04-02,28.315601546788766,28.567100535244247,28.21152957747986,28.393653869628906,22619600,0.0,0
2013-04-03,28.558423006921167,28.56709401490957,27.925333558732877,28.098783493041992,25545200,0.0,0
2013-04-04,28.064094341890744,28.19417931835155,27.951351382332042,28.072765350341797,18163800,0.0,0
2013-04-05,27.55242376659492,27.855958741026733,27.465698779268024,27.77790641784668,24415300,0.0,0
2013-04-08,27.812592288897587,28.06409454345703,27.665160332052007,28.06409454345703,14134400,0.0,0
2013-04-09,28.185509969821865,28.688514504951307,28.15081931740962,28.653823852539062,30087400,0.0,0
2013-04-10,28.749222720179976,29.44301925663784,28.749222720179976,29.25222396850586,35941000,0.0,0
2013-04-11,29.15682601928711,29.416999304200502,29.104793347274114,29.15682601928711,23080700,0.0,0
2013-04-12,29.174176790030035,29.20019313089125,28.63648479310325,29.0180721282959,18408200,0.0,0
2013-04-15,28.957363881734832,29.052761538500008,28.445688247680664,28.445688247680664,19617500,0.0,0
2013-04-16,28.575773837028123,29.044087757410594,28.5410831818258,28.98337745666504,17310600,0.0,0
2013-04-17,28.705853520477618,28.73187316120671,28.14214536501006,28.176836013793945,25277000,0.0,0
2013-04-18,28.315599932112494,28.445684923906,27.66516339415483,27.85595703125,24892500,0.0,0
2013-04-19,27.53507350274895,28.15081765953128,27.46569385615177,28.072765350341797,30391400,0.0,0
2013-04-22,28.176841633555814,28.324271957868206,27.890648686432204,28.202857971191406,18754900,0.0,0
2013-04-23,28.376307637158458,28.61913560790834,28.072769365438127,28.150821685791016,23964900,0.0,0
2013-04-24,28.176837517876802,28.471701431715,28.13347255044094,28.19417953491211,22601800,0.0,0
2013-04-25,28.2375423508789,28.25488767487517,27.93400414336764,27.986040115356445,25910200,0.0,0
2013-04-26,27.92533524926605,28.211524846161343,27.899315607161,28.06409454345703,22376200,0.0,0
2013-04-29,28.090116512892997,28.185514167091544,27.873304865453832,27.960031509399414,31381300,0.0,0
2013-04-30,27.942688709644308,28.50639705903628,27.942688709644308,28.4283447265625,50028100,0.0,0
2013-05-01,28.402319807033376,29.156823254214096,28.376303473494126,28.757890701293945,32712000,0.0,0
2013-05-02,28.714531866741858,29.295585428149046,28.60178889651255,29.217533111572266,22992700,0.0,0
2013-05-03,29.425671471938827,29.443016797436876,28.8619599722412,28.948686599731445,23976800,0.0,0
2013-05-06,29.000722984535187,29.06142997741699,28.68851701040719,29.061429977416992,17964500,0.0,0
2013-05-07,29.078778647044153,29.304264625047608,28.783914658466582,28.844621658325195,17955000,0.0,0
2013-05-08,28.697191793968365,29.11346978916492,28.697191793968365,29.0180721282959,21382700,0.0,0
2013-05-09,28.879309694295383,29.486382946017056,28.8619643661567,29.22620964050293,18722100,0.0,0
2013-05-10,29.33895700176816,29.512403692497454,29.182852333484945,29.503732681274414,17364100,0.0,0
2013-05-13,29.443017340285998,29.48637900068931,29.1828440695835,29.295583724975586,12193400,0.0,0
2013-05-14,29.182849477054102,29.703196114877343,29.096122831894736,29.200191497802734,23560400,0.0,0
2013-05-15,29.260904773443606,29.573110802855513,29.234885123113266,29.47771644592285,18360500,0.0,0
2013-05-16,29.564443909052695,30.015412647610145,29.564443909052695,29.80727195739746,25526300,0.0,0
2013-05-17,29.99806088468157,30.379648208618164,29.867972567645992,30.379648208618164,26986800,0.0,0
2013-05-20,30.188863926485194,30.379655983137813,29.972052214796722,30.266916275024414,18326400,0.0,0
2013-05-21,30.266904829074452,30.63114677899033,30.266904829074452,30.440351486206055,19682900,0.0,0
2013-05-22,30.414335141151515,30.483716450611922,29.417000321497135,29.590450286865234,33742400,0.0,0
2013-05-23,29.443020267061094,29.84195287567955,29.364967947263313,29.685848236083984,20442500,0.0,0
2013-05-24,29.21752825808982,29.60778977614527,28.983371347256554,29.52973747253418,22642500,0.0,0
2013-05-28,30.067430274988773,30.162827905696304,29.711859393076764,29.946016311645508,21432200,0.0,0
2013-05-29,29.833280563354492,29.972039869348954,29.59044929665208,29.833280563354492,16004800,0.0,0
2013-05-30,29.91134023608586,30.171513585276696,29.78125190734863,29.781251907348633,17928400,0.0,0
2013-05-31,29.590447647313784,29.885311569651982,29.269567390390122,29.295583724975586,24412100,0.0,0
2013-06-03,29.356286416012534,29.833274535507645,29.252217784614576,29.824600219726562,19782700,0.0,0
2013-06-04,29.781247700266384,30.136818665863228,29.451693073428306,29.62514305114746,20324900,0.0,0
2013-06-05,29.57310495950013,30.01540253660293,29.486381630957542,29.590450286865234,22005600,0.0,0
2013-06-06,29.46903465956082,29.46903465956082,28.731876483224955,28.92266845703125,29158700,0.0,0
2013-06-07,29.130806601723627,29.512393825345473,28.896649677586655,29.32160186767578,20548900,0.0,0
2013-06-10,29.46903049286803,29.56442812042406,29.33027120959079,29.52973747253418,16901500,0.0,0
2013-06-11,29.19151667176824,29.616468906794992,29.044086356692983,29.11346435546875,15274500,0.0,0
2013-06-12,29.338952219056733,29.37363956657787,29.052759271096942,29.070104598999023,13731100,0.0,0
2013-06-13,29.02674056561562,29.763898745765925,28.974704586154054,29.70319175720215,15727400,0.0,0
2013-06-14,29.616475209581658,29.76390555603209,29.226213545031232,29.28692054748535,17551400,0.0,0
2013-06-17,29.512400363373214,30.032750301714106,29.48638402435529,29.72054100036621,19398200,0.0,0
2013-06-18,29.71186327586188,29.998056205384536,29.668501613041638,29.833280563354492,16949300,0.0,0
2013-06-19,29.859301853910974,29.998061182929618,29.555766855521245,29.564437866210938,19408400,0.0,0
2013-06-20,29.382311123587602,29.503725099209756,28.64514964429453,28.801254272460938,35222400,0.0,0
2013-06-21,26.63314139208423,26.745884372593974,26.00005179247017,26.138811111450195,140813500,0.0,0
2013-06-24,26.121467587023485,26.398986226575452,26.043415262881794,26.16482925415039,78919200,0.0,0
2013-06-25,26.451018063279665,26.477036053586918,25.921997172688823,25.982704162597656,64051500,0.0,0
2013-06-26,26.182174432469928,26.216863435144155,25.895983130305932,26.138811111450195,52429800,0.0,0
2013-06-27,26.286241983708667,27.006056540799378,26.26889831017532,26.407657623291016,43014900,0.0,0
2013-06-28,26.260224058997625,26.719863635606664,26.23420606905807,26.63313865661621,39787100,0.0,0
2013-07-01,26.7892441885037,26.867296506804735,26.07810231433112,26.11279296875,33962900,0.0,0
2013-07-02,26.095447590928703,26.32093188178976,25.974033608980996,26.1041202545166,33114500,0.0,0
2013-07-03,26.06076190997604,26.711196915923612,26.05209089887482,26.624473571777344,18629700,0.0,0
2013-07-05,26.875971332658743,27.058093974727264,26.48571136389748,27.049421310424805,22193800,0.0,0
2013-07-08,27.188177622652322,27.44835090637207,27.101452643365274,27.44835090637207,28904300,0.0,0
2013-07-09,27.318267921724637,27.40499291262193,27.084110942544438,27.335613250732422,28854300,0.0,0
2013-07-10,27.300788279170657,27.370433079455765,27.030913225160724,27.18761444091797,28458600,0.12,0
2013-07-11,27.48360528649436,27.85794671109883,27.48360528649436,27.736068725585938,33193000,0.0,0
2013-07-12,27.770885007262926,27.85794140625,27.19631509859604,27.205020904541016,157674700,0.0,0
2013-07-15,27.405255344122036,27.90147476629105,27.265965740020665,27.86665153503418,36543400,0.0,0
2013-07-16,27.8492444018749,27.988535680553923,27.736072209748272,27.85795021057129,22531400,0.0,0
2013-07-17,27.91888564403692,28.24099222233457,27.901474028868662,27.997236251831055,22357000,0.0,0
2013-07-18,27.823124156426147,28.258404584358694,27.692540360138995,27.86665153503418,23615600,0.0,0
2013-07-19,27.884062473444153,27.884062473444153,27.431372101340692,27.736068725585938,28512000,0.0,0
2013-07-22,27.675130968625606,27.770891535606218,27.596780357164956,27.744775772094727,16760100,0.0,0
2013-07-23,27.744775011027173,28.0233525567989,27.692540164510866,27.918886184692383,16771000,0.0,0
2013-07-24,28.18876365592054,28.345464887953234,28.11911718793873,28.197467803955078,20003600,0.0,0
2013-07-25,28.2148788515743,28.2148788515743,27.83183158772018,28.180055618286133,21050300,0.0,0
2013-07-26,28.171345602475668,28.380278316832435,27.99723279322795,28.328046798706055,17308500,0.0,0
2013-07-29,28.197465354534824,28.34546242567697,28.005940905148318,28.275815963745117,16119300,0.0,0
2013-07-30,28.380281221750696,28.476043442685146,28.2845223217422,28.336753845214844,18340700,0.0,0
2013-07-31,28.362877280424925,28.510871047543038,27.814422953315066,28.16264533996582,30540500,0.0,0
2013-08-01,28.397692331440172,28.580512623120462,28.206171213903815,28.510866165161133,15797000,0.0,0
2013-08-02,28.397697228849328,28.467343698819747,28.27581922732757,28.354169845581055,18998100,0.0,0
2013-08-05,28.371574332076417,28.641449353990872,28.33675110584378,28.53697967529297,11151300,0.0,0
2013-08-06,28.510863997719504,28.920028604810465,28.467336625266896,28.728504180908203,18620900,0.0,0
2013-08-07,28.5282804814442,28.72850908565123,28.449929869282645,28.571807861328125,17416900,0.0,0
2013-08-08,28.650156053713438,28.815561411672796,28.51957060416462,28.74591827392578,14204600,0.0,0
2013-08-09,28.650160826654375,28.82427368141695,28.467343823570587,28.658864974975586,11646000,0.0,0
2013-08-12,28.56310046267546,29.02449661459624,28.51086562020438,28.94614601135254,11746400,0.0,0
2013-08-13,29.06802398952589,29.128962978612567,28.82426803317919,28.94614601135254,12738700,0.0,0
2013-08-14,28.954850680352536,29.294372181151225,28.92873491910875,29.2247257232666,19684400,0.0,0
2013-08-15,28.937441837767995,28.937441837767995,28.328048626543342,28.493453979492188,19574600,0.0,0
2013-08-16,28.380281535964677,28.597921741979516,28.119113952932068,28.214876174926758,19504100,0.0,0
2013-08-19,28.206177639482412,28.46734527447404,27.866656060973973,27.910186767578125,13385600,0.0,0
2013-08-20,27.910180733900482,28.223579835583212,27.857945889823725,28.032058715820312,13870200,0.0,0
2013-08-21,28.023345997670443,28.397687341103946,27.94499540669773,28.119108200073242,11955400,0.0,0
2013-08-22,28.223579329220595,28.319341547846932,27.971119223027195,28.2061710357666,10271600,0.0,0
2013-08-23,28.188761309359844,28.43251728515207,27.657718658447266,27.657718658447266,27128400,0.0,0
2013-08-26,27.6490111888628,28.38028073275043,27.6490111888628,28.1539363861084,18888600,0.0,0
2013-08-27,27.553251859302666,28.032061345478407,27.509724478951746,27.666425704956055,16061600,0.0,0
2013-08-28,27.67512641575075,27.779592773536976,27.561952590942383,27.561952590942383,15919100,0.0,0
2013-08-29,27.48360693182914,27.84053676259603,27.474901123705177,27.59678077697754,14012100,0.0,0
2013-08-30,27.631600694815592,27.9450014662006,27.60548327200725,27.736068725585938,14044300,0.0,0
2013-09-03,28.005940715391286,28.18005354811511,27.70124574881914,27.87535858154297,14647300,0.0,0
2013-09-04,27.866654829726272,28.28452701236179,27.82312744597197,28.13652992248535,13040800,0.0,0
2013-09-05,28.188763065262208,28.310641060750207,27.99723860325175,28.084293365478516,11437900,0.0,0
2013-09-06,28.119113468355636,28.258403064967716,27.72736210055777,28.032058715820312,12625400,0.0,0
2013-09-09,28.12782060916252,28.63274414566406,28.075585765693024,28.510866165161133,12400500,0.0,0
2013-09-10,28.55439738216969,28.71980608161156,28.51087000055259,28.606632232666016,15918900,0.0,0
2013-09-11,28.615332824376964,28.928735246553376,28.502162310422317,28.74591827392578,19692300,0.0,0
2013-09-12,28.73721358184536,28.824271663595457,28.502165063435736,28.545692443847656,16250100,0.0,0
2013-09-13,28.58921589404779,28.615331654519508,28.16263965443017,28.25840187072754,17638400,0.0,0
2013-09-16,28.589220636446495,28.859095716149252,28.536985785912506,28.702394485473633,25316900,0.0,0
2013-09-17,28.719810221111132,29.102855883848388,28.667575363085987,28.954858779907227,20282300,0.0,0
2013-09-18,28.911326996984474,29.52072029759867,28.841683851131425,29.485897064208984,39152100,0.0,0
2013-09-19,29.28566901838467,29.599071483083183,28.946150788603408,29.50330924987793,63316300,0.0,0
2013-09-20,29.54683306947866,29.71224175086281,29.311781249295375,29.642595291137695,53470400,0.0,0
2013-09-23,29.424953155384603,29.89505676490879,29.38142578137513,29.546831130981445,26293100,0.0,0
2013-09-24,29.451072275487203,29.503303795997358,29.242136230669274,29.285663604736328,18958300,0.0,0
2013-09-25,29.39013483285051,29.677421526925926,29.337903303692304,29.485897064208984,19653100,0.0,0
2013-09-26,29.581652325499718,29.825408259940772,29.329188924299743,29.433658599853516,15621000,0.0,0
2013-09-27,29.276966749696417,29.555545998216395,29.172497040806476,29.407548904418945,14068700,0.0,0
2013-09-30,29.155077826459436,29.189897728791166,28.763324867130635,28.876495361328125,25132600,0.0,0
2013-10-01,28.9026221469205,29.20731712936197,28.78074415394391,29.163789749145508,16300300,0.0,0
2013-10-02,28.99838329669763,29.36401726201932,28.954852597175044,29.32048988342285,19451600,0.0,0
2013-10-03,29.189902890484376,29.311780872510674,28.798153182807255,28.937442779541016,15480100,0.0,0
2013-10-04,28.989860938864187,29.26071376044061,28.885016083042743,29.016071319580078,15054900,0.12,0
2013-10-07,28.710271404656265,29.042283991296653,28.64911162987484,28.69279670715332,14150100,0.0,0
2013-10-08,28.684071326289875,28.762702493855564,28.194789619363338,28.28215980529785,23780400,0.0,0
2013-10-09,28.352051410125803,28.360787093314077,27.958879007491333,28.1248836517334,19656000,0.0,0
2013-10-10,28.378267394554534,28.832599668067008,28.25594780802402,28.823863983154297,21580700,0.0,0
2013-10-11,28.902501096030257,29.164614995607216,28.780178165465884,29.05976676940918,14018800,0.0,0
2013-10-14,28.84133460088903,29.138397874556148,28.736489719876715,29.077238082885742,12882400,0.0,0
