,ma7,ma21,26ema,12ema,MACD,20sd,upper_band,lower_band,ema,momentum,price
459,17.40600040980748,16.220071565537225,16.355744685108846,17.0299788820367,0.6742341969278556,1.0596347205373369,18.3393410066119,14.10080212446255,18.045324113541884,17.054000854492188,18.054000854492188
460,17.63092885698591,16.323690641494025,16.492467296505588,17.210212890794878,0.7177455942892905,1.1396208953400102,18.602932432174047,14.044448850814005,18.14944133049052,17.201499938964844,18.201499938964844
461,17.861214773995535,16.42902401515416,16.600432738463653,17.324026409586352,0.7235936711226998,1.1891192860932127,18.807262587340585,14.050785442967733,18.016480952123143,16.950000762939453,17.950000762939453
462,18.05071476527623,16.523547853742325,16.69943774114473,17.418330081135867,0.718892339991136,1.2110677837604944,18.945683421263315,14.101412286221336,17.963493833813185,16.937000274658203,17.937000274658203
463,18.018571853637695,16.639881179446267,16.791664572873447,17.499279294727646,0.707614721854199,1.1999837395539321,19.03984865855413,14.239913700338402,17.95083125759268,16.944499969482422,17.944499969482422
464,18.00442886352539,16.765952609834216,16.86702275379088,17.546928636347822,0.6799058825569411,1.1445674778981905,19.055087565630597,14.476817654037834,17.856277096036752,16.80900001525879,17.80900001525879
465,17.867714473179408,16.873881158374605,16.890058068062665,17.490170307134303,0.6001122390716382,1.0820993999191486,19.0380799582129,14.709682358536307,17.404092029652222,16.17799949645996,17.17799949645996
466,17.79078565325056,16.981357301984513,16.936387034501745,17.494067046804446,0.5576800123027006,1.0356698867579357,19.052697075500383,14.910017528468641,17.478363419877564,16.515499114990234,17.515499114990234
467,17.72185707092285,17.084904897780646,16.99435835510687,17.528672095399287,0.5343137402924185,0.9808560833785891,19.046617064537823,15.123192731023469,17.63878771507312,16.7189998626709,17.7189998626709
468,17.65421404157366,17.177357264927455,17.030072518246737,17.520645551106337,0.49057303285960074,0.8811233525597578,18.93960397004697,15.415110559807939,17.53059561002112,16.476499557495117,17.476499557495117
469,17.636214120047434,17.295976366315568,17.087919059411764,17.565315593086073,0.4773965336743089,0.7858842236982444,18.867744813712058,15.72420791891908,17.717532419323447,16.81100082397461,17.81100082397461
470,17.696999958583287,17.431476411365328,17.182888080139293,17.689113323262585,0.5062252431232928,0.68429785023816,18.800072111841647,16.062880710889008,18.15251136593008,17.3700008392334,18.3700008392334
471,17.789785657610214,17.57052403404599,17.277377845199144,17.807480490214076,0.5301026450149315,0.6648440231201997,18.90021208028639,16.240835987805593,18.356503727608203,17.458499908447266,18.458499908447266
472,17.95135716029576,17.65921447390602,17.3537943022406,17.884637340220955,0.5308430379803539,0.6054192968976093,18.87005306770124,16.4483758801108,18.324834586041927,17.30900001525879,18.30900001525879
473,18.055857249668666,17.750881104242232,17.419957668045043,17.94038540181782,0.5204277337727774,0.5570739390529216,18.865028982348075,16.63673322613639,18.27294468908103,17.246999740600582,18.246999740600582
474,18.114357267107284,17.82238106500535,17.472442284096612,17.96932610688296,0.4968838227863479,0.44016335375580884,18.702707772516966,16.94205435749373,18.17664821952115,17.12849998474121,18.12849998474121
475,18.252857208251953,17.922762007940385,17.54455760716411,18.042660420517553,0.4981028133534444,0.3372072225428987,18.597176453026183,17.248347562854587,18.356215503512257,17.44599914550781,18.44599914550781
476,18.367785590035574,18.01823815845308,17.623886636000837,18.130789509124074,0.5069028731232379,0.36353515760730937,18.7453084736677,17.291167843238462,18.529071498810726,17.61549949645996,18.61549949645996
477,18.433785574776785,18.049785795665922,17.713376569069062,18.238668158862197,0.5252915897931345,0.4060297845181971,18.861845364702315,17.23772622662953,18.731024321218158,17.832000732421875,18.832000732421875
478,18.520928519112722,18.105047680082777,17.813756120900894,18.366334675775526,0.552578554874632,0.46487434411523976,19.034796368313255,17.175298991852298,18.956008452938605,18.068500518798828,19.068500518798828
479,18.667571476527623,18.16221437000093,17.926477942846244,18.515437143681304,0.5889592008350597,0.5399410388078021,19.242096447616536,17.082332292385328,19.20900329575493,18.33550071716309,19.33550071716309
480,18.87242862156459,18.23969050816127,18.056442521587957,18.69475446863178,0.638311947043821,0.637383619994508,19.514457748150285,16.964923268172257,19.523667602491226,18.68099975585937,19.68099975585937
481,19.08478573390416,18.307000023978098,18.171891206738344,18.8363306690143,0.6644394622759542,0.7026822786988896,19.712364581375876,16.90163546658032,19.584555714909186,18.614999771118164,19.614999771118164
482,19.19721439906529,18.368095216296968,18.25049184339741,18.8973566894176,0.6468648460201898,0.7244530880470386,19.817001392391045,16.91918904020289,19.350185106060227,18.232999801635746,19.232999801635746
483,19.294714518955775,18.432904743012926,18.328085065048963,18.958994173460024,0.6309091084110605,0.7436452528127532,19.920195248638432,16.94561423738742,19.315395259148982,18.29800033569336,19.29800033569336
484,19.350785936628068,18.493857156662713,18.3944862199437,18.999841324639704,0.6053551046960024,0.7460495302001557,19.985956217063023,17.001758096262403,19.254798857134947,18.22450065612793,19.22450065612793
485,19.390642983572825,18.56711905343192,18.4650798219784,19.05332725122007,0.5882474292416724,0.6954179440330215,19.957954941497963,17.176283165365877,19.31659951731972,18.34749984741211,19.34749984741211
486,19.37764276776995,18.665523801531112,18.522814591205403,19.082738321269748,0.5599237300643445,0.6550132480673885,19.97555029766589,17.355497305396334,19.26853264346855,18.24449920654297,19.24449920654297
487,19.335928508213588,18.754738126482284,18.586976468817213,19.12985549322284,0.5428790244056287,0.6260912897184556,20.006920705919196,17.50255554704537,19.34884417379941,18.388999938964844,19.388999938964844
488,19.263714381626674,18.820952460879372,18.625681981127773,19.126724015036213,0.5010420339084405,0.5447021238591747,19.91035670859772,17.731548213161023,19.189281981272984,18.10950088500977,19.10950088500977
489,19.239357267107284,18.89647629147484,18.658038871414604,19.116843397338336,0.4588045259237319,0.48281411353303433,19.86210451854091,17.93084806440877,19.10476066042433,18.0625,19.0625
490,19.227071489606583,18.96319053286598,18.699073021175632,19.131482858238357,0.43240983706272473,0.4659237336346406,19.895038000135262,18.031343065596698,19.176253482267096,18.21199989318848,19.21199989318848
491,19.259071350097656,19.01454762050084,18.754586106982284,19.18025467690406,0.4256685699217755,0.45869925841720943,19.931946137335256,18.09714910366642,19.357750947132654,18.44849967956543,19.44849967956543
492,19.264071328299387,19.05854761032831,18.801098224600203,19.21136929504562,0.4102710704454182,0.4302982262852772,19.919144062898866,18.197951157757757,19.374250112260366,18.38249969482422,19.38249969482422
493,19.343142918178014,19.129452387491863,18.87494282542192,19.30162022437604,0.4266773989541228,0.4084386236589356,19.946329634809736,18.31257514017399,19.656750261215695,18.79800033569336,19.79800033569336
494,19.396071570260183,19.20147623334612,18.94046561639363,19.372063344247426,0.431597727853795,0.3469975569070332,19.895471347160186,18.507481119532056,19.725250422765257,18.75950050354004,19.75950050354004
495,19.53900010245187,19.295833405994234,19.02709783816829,19.485592154417294,0.45849431624900205,0.34223885550743044,19.980311117009094,18.611355694979373,19.98175054782279,19.11000061035156,20.11000061035156
496,19.69378580365862,19.376785823277064,19.10997947300377,19.587193347344982,0.47721387434121354,0.3432170833266973,20.06321998993046,18.69035165662367,20.09125012157244,19.145999908447266,20.145999908447266
497,19.800642830984934,19.44080961318243,19.17294388866813,19.644548076133855,0.47160418746572574,0.33497967620630503,20.110768965595042,18.77085026076982,20.003749430172586,18.959999084472656,19.959999084472656
498,19.910785675048828,19.506880987258185,19.25046653306402,19.733002154884446,0.48253562182042486,0.3600764913415273,20.22703396994124,18.78672800457513,20.147582868732655,19.21949958801269,20.21949958801269
499,19.98528562273298,19.546666644868395,19.298876369771374,19.75930941238119,0.46043304260981444,0.36639760474256977,20.279461854353535,18.813871435383255,19.985193841986405,18.90399932861328,19.90399932861328
500,19.96678570338658,19.562523796444847,19.32625596462302,19.74533887205617,0.41908290743315035,0.366185976169085,20.294895748783016,18.830151844106677,19.774065214174502,18.668500900268555,19.668500900268555
501,19.992500032697404,19.574833370390394,19.371681508629894,19.775209939234575,0.40352843060468047,0.37596813026918036,20.326769630928755,18.822897109852033,19.88435561053538,18.93950080871582,19.93950080871582
502,19.96228572300502,19.58833340236119,19.41070513336138,19.79417770896847,0.38347257560709025,0.3737524772542627,20.335838356869715,18.840828447852665,19.893785498515047,18.898500442504883,19.898500442504883
503,19.91600009373256,19.61638105483282,19.441171457078315,19.79845813890256,0.3572866818242453,0.36935834119210464,20.35509773721703,18.877664372448614,19.845928835198375,18.82200050354004,19.82200050354004
504,19.87621443612235,19.63464291890462,19.458973532939268,19.780464499256194,0.32149096631692586,0.3567222054053482,20.348087329715316,18.921198508093926,19.736309265866904,18.68149948120117,19.68149948120117
505,19.83078602382115,19.666881016322545,19.491753323232977,19.799085453509747,0.30733213027676953,0.35306612425661066,20.373013264835766,18.960748767809324,19.846436889891834,18.901500701904297,19.901500701904297
506,19.8582147870745,19.702523912702286,19.53651238605918,19.844764717798512,0.3082523317393324,0.3487381213547799,20.400000155411846,19.005047669992727,20.01281274422176,19.09600067138672,20.09600067138672
507,19.91278621128627,19.74090494428362,19.574585607073384,19.876416433483506,0.3018308264101215,0.3465134916449551,20.433931927573532,19.04787796099371,20.03793816124124,19.050500869750977,20.050500869750977
508,19.904714584350586,19.764428729102725,19.597431074709878,19.877429200665432,0.2799981259555544,0.31168011200327295,20.387788953109272,19.14106850509618,19.93464566719109,18.882999420166016,19.882999420166016
509,19.854785919189453,19.785357248215448,19.5938435718704,19.826901598467206,0.23305802659680452,0.2671245237950234,20.319606295805496,19.2511082006254,19.677548413315,18.548999786376957,19.548999786376957
510,19.862643105643137,19.82414300101144,19.6148181820071,19.834609169274685,0.2197909872675865,0.22539243140876988,20.274927863828978,19.3733581381939,19.810516676915547,18.87700080871582,19.87700080871582
511,19.87864330836705,19.85183352515811,19.628053938915357,19.82828482019682,0.20023088128146327,0.20493823766955926,20.261710000497228,19.441957049818992,19.799172825817553,18.793500900268555,19.793500900268555
512,19.862714767456055,19.868095488775346,19.640050011256985,19.82239498870921,0.18234497745222455,0.1711884473404928,20.21047238345633,19.52571859409436,19.793058218957412,18.790000915527344,19.790000915527344
513,19.84621456691197,19.89657165890648,19.665268474688183,19.84671872391981,0.18145024923162723,0.1707565395493243,20.23808473800513,19.55505857980783,19.918018918037887,18.980499267578125,19.980499267578125
514,19.88935743059431,19.922976448422386,19.716174581417008,19.924531368782507,0.20835678736549923,0.1946188376814733,20.31221412378533,19.53373877305944,20.207673583030857,19.352500915527344,20.352500915527344
515,19.938500268118723,19.94523829505557,19.75401344818885,19.971064894021648,0.2170514458327979,0.2018999378284851,20.34903817071254,19.541438419398602,20.220557382901564,19.226999282836918,20.226999282836918
516,20.00200026375907,19.93969063531785,19.77175317468296,19.97451641122745,0.20276323654449158,0.19639603028812666,20.3324826958941,19.546898574741597,20.069185631540105,18.99349975585937,19.99349975585937
517,19.931000028337753,19.903214409237815,19.742734358837303,19.88305221884886,0.14031786001155666,0.23134763034760877,20.365909669933032,19.4405191485426,19.60972798435777,18.3799991607666,19.3799991607666
518,19.8624997820173,19.872452508835565,19.710976197147534,19.795505596876016,0.08452939972848128,0.25318109469738487,20.378814698230336,19.366090319440794,19.412575445469518,18.31399917602539,19.31399917602539
519,19.852713993617467,19.848738261631556,19.711755767486867,19.784120181468708,0.07236441398184112,0.25461065640134467,20.357959574434247,19.339516948828866,19.61852541297552,18.72150039672852,19.72150039672852
520,19.742642538888113,19.815690630958194,19.67458860578211,19.69579385885393,0.02120525307181964,0.2896606403694997,20.395011911697193,19.236369350219196,19.346174527306943,18.209999084472656,19.209999084472656
